2024-07-21 18:30:20,0,0,86,167,0,159
2024-07-21 18:37:31,0,0,94,167,1,109
2024-07-21 18:37:32,29,54,225,167,1,129
2024-07-21 18:37:32,0,0,95,167,1,135
2024-07-21 18:37:33,0,0,94,167,1,135
2024-07-21 18:37:33,28,53,94,167,0,141
2024-07-21 18:37:34,0,0,94,167,0,109
2024-07-21 18:37:34,0,0,94,167,1,138
2024-07-21 18:37:34,29,55,93,167,1,138
2024-07-21 18:37:35,0,0,93,167,1,131
2024-07-21 18:37:35,0,0,94,167,1,130
2024-07-21 18:37:36,29,55,94,167,1,133
2024-07-21 18:37:36,0,0,94,167,1,110
2024-07-21 18:37:36,0,0,159,167,0,127
2024-07-21 18:37:37,29,55,93,167,0,121
2024-07-21 18:37:37,0,0,94,167,0,138
2024-07-21 18:37:38,0,0,93,167,1,120
2024-07-21 18:37:38,29,55,94,167,1,123
2024-07-21 18:37:39,0,0,93,167,1,125
2024-07-21 18:37:39,0,0,91,167,1,140
2024-07-21 18:37:39,28,54,94,167,1,142
2024-07-21 18:37:40,0,0,94,167,0,140
2024-07-21 18:37:40,0,0,92,167,0,112
2024-07-21 18:37:41,29,55,94,167,0,110
2024-07-21 18:37:41,0,0,159,167,1,118
2024-07-21 18:37:42,0,0,93,167,1,115
2024-07-21 18:37:42,29,55,89,167,1,119
2024-07-21 18:37:42,0,0,94,167,1,115
2024-07-21 18:37:43,0,0,96,167,1,112
2024-07-21 18:37:43,29,55,93,167,1,110
2024-07-21 18:37:44,0,0,96,167,0,139
2024-07-21 18:37:44,0,0,93,167,0,127
2024-07-21 18:37:44,29,55,95,167,0,134
2024-07-21 18:37:45,0,0,93,167,0,112
2024-07-21 18:37:45,0,0,94,167,0,110
2024-07-21 18:37:46,29,55,94,167,0,115
2024-07-21 18:37:46,0,0,94,167,0,134
2024-07-21 18:37:47,0,0,94,167,0,125
2024-07-21 18:37:47,29,55,95,167,0,130
2024-07-21 18:37:47,0,0,153,167,0,133
2024-07-21 18:37:48,0,0,336,167,0,130
2024-07-21 18:37:48,29,55,95,167,0,111
2024-07-21 18:37:49,0,0,133,167,0,109
2024-07-21 18:37:49,0,0,94,167,1,124
2024-07-21 18:37:49,29,55,89,167,1,114
2024-07-21 18:37:50,0,0,94,167,1,139
2024-07-21 18:37:50,0,0,92,167,1,125
2024-07-21 18:37:51,29,55,94,167,1,141
2024-07-21 18:37:51,0,0,94,167,1,139
2024-07-21 18:37:52,0,0,94,167,0,128
2024-07-21 18:37:52,29,55,94,167,0,132
2024-07-21 18:37:52,0,0,95,167,0,109
2024-07-21 18:37:53,0,0,94,167,0,110
2024-07-21 18:37:53,29,55,94,167,0,110
2024-07-21 18:37:54,0,0,93,167,0,139
2024-07-21 18:37:54,0,0,164,167,0,126
2024-07-21 18:37:55,29,55,94,167,0,116
2024-07-21 18:37:55,0,0,93,167,0,129
2024-07-21 18:37:55,0,0,91,167,0,125
2024-07-21 18:37:56,29,55,94,167,0,132
2024-07-21 18:37:56,0,0,94,167,0,111
2024-07-21 18:37:57,0,0,94,167,0,137
2024-07-21 18:37:57,29,55,207,167,0,129
2024-07-21 18:37:57,0,0,94,167,0,129
2024-07-21 18:37:58,0,0,93,167,0,111
2024-07-21 18:37:58,28,54,205,167,0,126
2024-07-21 18:37:59,0,0,93,167,0,113
2024-07-21 18:37:59,0,0,94,167,0,131
2024-07-21 18:38:00,29,55,93,167,0,125
2024-07-21 18:38:00,0,0,93,167,0,136
2024-07-21 18:38:00,0,0,133,167,0,135
2024-07-21 18:38:01,29,55,94,167,0,108
2024-07-21 18:38:01,0,0,94,167,0,109
2024-07-21 18:38:02,0,0,242,167,0,131
2024-07-21 18:38:02,29,54,93,167,0,123
2024-07-21 18:38:03,0,0,94,167,0,122
2024-07-21 18:38:03,0,0,95,167,0,141
2024-07-21 18:38:03,29,54,99,167,0,141
2024-07-21 18:38:04,0,0,95,167,0,130
2024-07-21 18:38:04,0,0,94,167,0,131
2024-07-21 18:38:05,29,54,187,167,0,119
2024-07-21 18:38:05,0,0,95,167,0,128
2024-07-21 18:38:05,0,0,94,167,0,131
2024-07-21 18:38:06,29,54,95,167,0,139
2024-07-21 18:38:06,0,0,94,167,0,116
2024-07-21 18:38:07,0,0,185,167,0,134
2024-07-21 18:38:07,29,54,95,167,0,110
2024-07-21 18:38:08,0,0,95,167,0,137
2024-07-21 18:38:08,0,0,93,167,0,136
2024-07-21 18:38:08,29,54,91,167,0,137
2024-07-21 18:38:09,0,0,209,167,0,132
2024-07-21 18:38:09,0,0,95,167,0,136
2024-07-21 18:38:10,29,54,94,167,0,133
2024-07-21 18:38:10,0,0,140,167,0,109
2024-07-21 18:38:10,0,0,89,167,0,109
2024-07-21 18:38:11,29,54,95,167,0,128
2024-07-21 18:38:11,0,0,135,167,0,118
2024-07-21 18:38:12,0,0,94,167,0,139
2024-07-21 18:38:12,29,54,95,167,0,137
2024-07-21 18:38:13,0,0,247,167,0,115
2024-07-21 18:38:13,0,0,94,167,0,135
2024-07-21 18:38:13,29,54,94,167,0,131
2024-07-21 18:38:14,0,0,223,167,0,105
2024-07-21 18:38:14,0,0,94,167,0,107
2024-07-21 18:38:15,29,54,95,167,0,111
2024-07-21 18:38:15,0,0,94,167,0,132
2024-07-21 18:38:16,0,0,94,167,0,121
2024-07-21 18:38:16,29,54,202,167,0,122
2024-07-21 18:38:16,0,0,94,167,0,130
2024-07-21 18:38:17,0,0,97,167,0,130
2024-07-21 18:38:17,28,53,93,167,0,115
2024-07-21 18:38:18,0,0,95,167,0,116
2024-07-21 18:38:18,0,0,151,167,0,114
2024-07-21 18:38:18,29,54,95,167,1,119
2024-07-21 18:38:19,0,0,138,167,1,130
2024-07-21 18:38:19,0,0,95,167,1,129
2024-07-21 18:38:20,29,54,93,167,1,126
2024-07-21 18:38:20,0,0,93,167,1,130
2024-07-21 18:38:21,0,0,93,167,1,116
2024-07-21 18:38:21,29,54,94,167,0,104
2024-07-21 18:38:21,0,0,95,167,0,133
2024-07-21 18:38:22,0,0,95,167,0,126
2024-07-21 18:38:22,29,54,94,167,0,128
2024-07-21 18:38:23,0,0,94,167,0,107
2024-07-21 18:38:23,0,0,95,167,0,108
2024-07-21 18:38:24,29,54,219,167,0,132
2024-07-21 18:38:24,0,0,95,167,0,130
2024-07-21 18:38:24,0,0,94,167,0,106
2024-07-21 18:38:25,29,54,94,167,0,133
2024-07-21 18:38:25,0,0,215,167,0,108
2024-07-21 18:38:26,0,0,94,167,0,111
2024-07-21 18:38:26,29,54,94,167,0,113
2024-07-21 18:38:26,0,0,95,167,0,125
2024-07-21 18:38:27,0,0,95,167,0,130
2024-07-21 18:38:27,29,54,129,167,0,121
2024-07-21 18:38:28,0,0,94,167,0,137
2024-07-21 18:38:28,0,0,101,167,1,137
2024-07-21 18:38:29,29,54,94,167,1,132
2024-07-21 18:38:29,0,0,95,167,1,133
2024-07-21 18:38:29,0,0,94,167,1,129
2024-07-21 18:38:30,28,53,114,167,1,134
2024-07-21 18:38:30,0,0,95,167,1,107
2024-07-21 18:38:31,0,0,93,167,0,106
2024-07-21 18:38:31,28,53,94,167,0,111
2024-07-21 18:38:32,0,0,94,167,1,130
2024-07-21 18:38:32,0,0,276,167,1,107
2024-07-21 18:38:32,29,54,149,167,1,105
2024-07-21 18:38:33,0,0,96,167,1,107
2024-07-21 18:38:33,0,0,93,167,1,105
2024-07-21 18:38:34,29,54,97,167,1,110
2024-07-21 18:38:34,0,0,95,167,0,131
2024-07-21 18:38:34,0,0,93,167,0,134
2024-07-21 18:38:35,29,54,93,167,0,135
2024-07-21 18:38:35,0,0,95,167,0,111
2024-07-21 18:38:36,0,0,93,167,0,125
2024-07-21 18:38:36,29,54,94,167,0,110
2024-07-21 18:38:37,0,0,95,167,0,126
2024-07-21 18:38:37,0,0,95,167,0,131
2024-07-21 18:38:37,29,54,95,167,0,132
2024-07-21 18:38:38,0,0,153,167,0,125
2024-07-21 18:38:38,0,0,95,167,0,129
2024-07-21 18:38:39,29,54,94,167,1,125
2024-07-21 18:38:39,0,0,93,167,1,134
2024-07-21 18:38:39,0,0,95,167,1,134
2024-07-21 18:38:40,29,54,93,167,1,134
2024-07-21 18:38:40,0,0,94,167,1,106
2024-07-21 18:38:41,0,0,94,167,1,134
2024-07-21 18:38:41,28,53,94,167,0,131
2024-07-21 18:38:42,0,0,95,167,0,130
2024-07-21 18:38:42,0,0,95,167,0,105
2024-07-21 18:38:42,29,54,95,167,0,111
2024-07-21 18:38:43,0,0,97,167,0,114
2024-07-21 18:38:43,0,0,95,167,0,118
2024-07-21 18:38:44,29,54,98,167,0,106
2024-07-21 18:38:44,0,0,95,167,0,132
2024-07-21 18:38:44,0,0,95,167,0,130
2024-07-21 18:38:45,28,53,95,167,0,104
2024-07-21 18:38:45,0,0,95,167,0,104
2024-07-21 18:38:46,0,0,96,167,0,130
2024-07-21 18:38:46,29,54,99,167,0,126
2024-07-21 18:38:47,0,0,96,167,0,130
2024-07-21 18:38:47,0,0,95,167,0,108
2024-07-21 18:38:47,28,53,94,167,0,126
2024-07-21 18:38:48,0,0,95,167,0,105
2024-07-21 18:38:48,0,0,97,167,0,135
2024-07-21 18:38:49,29,54,95,167,0,135
2024-07-21 18:38:49,0,0,95,167,0,131
2024-07-21 18:38:50,0,0,95,167,0,107
2024-07-21 18:38:50,29,54,96,167,0,124
2024-07-21 18:38:50,0,0,95,167,0,106
2024-07-21 18:38:51,0,0,95,167,0,128
2024-07-21 18:38:51,29,54,95,167,0,121
2024-07-21 18:38:52,0,0,95,167,0,132
2024-07-21 18:38:52,0,0,95,167,0,126
2024-07-21 18:38:52,28,53,95,167,0,131
2024-07-21 18:38:53,0,0,95,167,0,107
2024-07-21 18:38:53,0,0,95,166,0,135
2024-07-21 18:38:54,29,54,95,167,0,134
2024-07-21 18:38:54,0,0,350,167,0,103
2024-07-21 18:38:55,0,0,96,167,0,115
2024-07-21 18:38:55,29,54,94,167,0,108
2024-07-21 18:38:55,0,0,96,167,0,133
2024-07-21 18:38:56,0,0,95,167,0,127
2024-07-21 18:38:56,28,53,95,167,1,134
2024-07-21 18:38:57,0,0,95,167,1,109
2024-07-21 18:38:57,0,0,95,167,1,116
2024-07-21 18:38:57,29,54,95,167,1,110
2024-07-21 18:38:58,0,0,94,167,1,132
2024-07-21 18:38:58,0,0,94,167,0,129
2024-07-21 18:38:59,29,54,97,167,0,135
2024-07-21 18:38:59,0,0,91,167,0,116
2024-07-21 18:39:00,0,0,95,167,1,116
2024-07-21 18:39:00,28,53,94,167,1,107
2024-07-21 18:39:00,0,0,97,167,1,125
2024-07-21 18:39:01,0,0,96,167,1,136
2024-07-21 18:39:01,28,53,95,167,1,132
2024-07-21 18:39:02,0,0,95,167,1,133
2024-07-21 18:39:02,0,0,95,167,0,108
2024-07-21 18:39:03,29,54,99,167,0,114
2024-07-21 18:39:03,0,0,95,167,0,116
2024-07-21 18:39:03,0,0,93,167,0,135
2024-07-21 18:39:04,28,53,95,167,1,130
2024-07-21 18:39:04,0,0,95,167,1,130
2024-07-21 18:39:05,0,0,97,167,1,124
2024-07-21 18:39:05,28,53,95,167,1,113
2024-07-21 18:39:05,0,0,95,167,1,135
2024-07-21 18:39:06,0,0,95,167,0,131
2024-07-21 18:39:06,28,53,91,167,0,136
2024-07-21 18:39:07,0,0,95,167,0,123
2024-07-21 18:39:07,0,0,95,167,0,126
2024-07-21 18:39:08,28,53,95,167,0,106
2024-07-21 18:39:08,0,0,95,167,0,133
2024-07-21 18:39:08,0,0,95,167,0,126
2024-07-21 18:39:09,29,54,95,167,0,134
2024-07-21 18:39:09,0,0,97,167,0,121
2024-07-21 18:39:10,0,0,156,167,0,133
2024-07-21 18:39:10,28,53,95,167,0,113
2024-07-21 18:39:10,0,0,95,167,0,135
2024-07-21 18:39:11,0,0,93,167,0,119
2024-07-21 18:39:11,28,53,95,167,0,126
2024-07-21 18:39:12,0,0,96,167,0,109
2024-07-21 18:39:12,0,0,96,167,0,135
2024-07-21 18:39:13,28,54,94,167,0,131
2024-07-21 18:39:13,0,0,95,167,0,132
2024-07-21 18:39:13,0,0,98,167,0,110
2024-07-21 18:39:14,29,55,95,167,0,115
2024-07-21 18:39:14,0,0,96,167,0,135
2024-07-21 18:39:15,0,0,95,167,0,126
2024-07-21 18:39:15,29,54,95,167,0,135
2024-07-21 18:39:15,0,0,95,167,0,112
2024-07-21 18:39:16,0,0,269,167,0,133
2024-07-21 18:39:16,29,54,93,167,0,131
2024-07-21 18:39:17,0,0,95,167,0,130
2024-07-21 18:39:17,0,0,161,167,0,131
2024-07-21 18:39:18,29,54,97,167,0,115
2024-07-21 18:39:18,0,0,95,167,0,136
2024-07-21 18:39:18,0,0,95,167,0,121
2024-07-21 18:39:19,28,53,95,167,0,125
2024-07-21 18:39:19,0,0,95,167,0,106
2024-07-21 18:39:20,0,0,95,167,0,137
2024-07-21 18:39:20,28,53,99,167,0,110
2024-07-21 18:39:21,0,0,95,167,0,137
2024-07-21 18:39:21,0,0,95,167,0,126
2024-07-21 18:39:21,29,54,95,167,0,132
2024-07-21 18:39:22,0,0,95,167,0,107
2024-07-21 18:39:22,0,0,96,167,0,133
2024-07-21 18:39:23,29,55,96,167,1,106
2024-07-21 18:39:23,0,0,96,167,1,131
2024-07-21 18:39:23,0,0,95,167,1,135
2024-07-21 18:39:24,28,54,96,167,1,131
2024-07-21 18:39:24,0,0,97,167,1,135
2024-07-21 18:39:25,0,0,96,167,0,116
2024-07-21 18:39:25,28,54,95,167,0,123
2024-07-21 18:39:26,0,0,97,167,0,111
2024-07-21 18:39:26,0,0,223,167,0,125
2024-07-21 18:39:26,28,54,95,167,0,132
2024-07-21 18:39:27,0,0,95,167,0,129
2024-07-21 18:39:27,0,0,95,167,1,108
2024-07-21 18:39:28,28,54,95,167,1,133
2024-07-21 18:39:28,0,0,157,167,1,129
2024-07-21 18:39:28,0,0,95,167,1,131
2024-07-21 18:39:29,28,54,93,167,1,126
2024-07-21 18:39:29,0,0,95,167,1,134
2024-07-21 18:39:30,0,0,95,167,0,112
2024-07-21 18:39:30,29,55,147,167,0,117
2024-07-21 18:39:31,0,0,95,167,0,124
2024-07-21 18:39:31,0,0,96,167,1,134
2024-07-21 18:39:31,29,55,95,167,1,134
2024-07-21 18:39:32,0,0,95,167,1,122
2024-07-21 18:39:32,0,0,97,167,1,115
2024-07-21 18:39:33,28,54,95,167,1,107
2024-07-21 18:39:33,0,0,221,167,0,117
2024-07-21 18:39:34,0,0,193,167,0,114
2024-07-21 18:39:34,28,54,95,167,0,123
2024-07-21 18:39:34,0,0,98,167,0,106
2024-07-21 18:39:35,0,0,95,167,0,131
2024-07-21 18:39:35,29,55,95,167,1,127
2024-07-21 18:39:36,0,0,95,167,1,135
2024-07-21 18:39:36,0,0,97,167,1,107
2024-07-21 18:39:36,29,55,252,167,1,130
2024-07-21 18:39:37,0,0,95,167,1,134
2024-07-21 18:39:37,0,0,95,167,1,114
2024-07-21 18:39:38,29,55,95,167,0,121
2024-07-21 18:39:38,0,0,95,167,0,107
2024-07-21 18:39:39,0,0,96,167,0,135
2024-07-21 18:39:39,29,55,95,167,0,126
2024-07-21 18:39:39,0,0,150,167,0,113
2024-07-21 18:39:40,0,0,97,167,0,132
2024-07-21 18:39:40,29,54,95,167,0,127
2024-07-21 18:39:41,0,0,93,167,0,136
2024-07-21 18:39:41,0,0,97,167,0,112
2024-07-21 18:39:41,28,53,217,167,0,104
2024-07-21 18:39:42,0,0,94,167,0,107
2024-07-21 18:39:42,0,0,95,167,0,128
2024-07-21 18:39:43,28,53,95,167,0,116
2024-07-21 18:39:43,0,0,96,167,0,136
2024-07-21 18:39:44,0,0,139,167,0,133
2024-07-21 18:39:44,28,54,97,167,0,122
2024-07-21 18:39:44,0,0,96,167,0,127
2024-07-21 18:39:45,0,0,270,167,0,131
2024-07-21 18:39:45,28,54,95,167,0,117
2024-07-21 18:39:46,0,0,96,167,0,135
2024-07-21 18:39:46,0,0,95,167,0,120
2024-07-21 18:39:47,28,53,95,167,0,127
2024-07-21 18:39:47,0,0,95,167,0,108
2024-07-21 18:39:47,0,0,99,167,0,131
2024-07-21 18:39:48,29,54,95,167,0,113
2024-07-21 18:39:48,0,0,97,167,0,137
2024-07-21 18:39:49,0,0,95,167,0,133
2024-07-21 18:39:49,28,53,95,167,1,135
2024-07-21 18:39:49,0,0,97,167,1,125
2024-07-21 18:39:50,0,0,96,167,1,111
2024-07-21 18:39:50,29,54,97,167,1,110
2024-07-21 18:39:51,0,0,95,167,1,131
2024-07-21 18:39:51,0,0,96,167,1,135
2024-07-21 18:39:52,28,53,95,167,0,137
2024-07-21 18:39:52,0,0,95,167,0,122
2024-07-21 18:39:52,0,0,95,167,0,117
2024-07-21 18:39:53,28,53,93,167,0,114
2024-07-21 18:39:53,0,0,95,167,0,127
2024-07-21 18:39:54,0,0,157,167,0,118
2024-07-21 18:39:54,28,53,221,167,1,134
2024-07-21 18:39:54,0,0,95,167,1,135
2024-07-21 18:39:55,0,0,95,167,1,109
2024-07-21 18:39:55,29,54,97,167,1,109
2024-07-21 18:39:56,0,0,95,167,1,136
2024-07-21 18:39:56,0,0,94,167,1,127
2024-07-21 18:39:57,28,53,95,167,0,132
2024-07-21 18:39:57,0,0,95,167,0,111
2024-07-21 18:39:57,0,0,96,167,0,130
2024-07-21 18:39:58,29,54,96,167,0,111
2024-07-21 18:39:58,0,0,92,167,0,137
2024-07-21 18:39:59,0,0,95,167,0,132
2024-07-21 18:39:59,29,54,97,167,0,136
2024-07-21 18:40:00,0,0,292,167,0,135
2024-07-21 18:40:00,0,0,95,167,0,138
2024-07-21 18:40:00,28,53,96,167,0,137
2024-07-21 18:40:01,0,0,95,166,0,111
2024-07-21 18:40:01,0,0,95,167,0,127
2024-07-21 18:40:02,29,54,96,167,0,115
2024-07-21 18:40:02,0,0,97,167,1,123
2024-07-21 18:40:02,0,0,97,167,1,136
2024-07-21 18:40:03,28,53,96,167,1,132
2024-07-21 18:40:03,0,0,95,167,1,119
2024-07-21 18:40:04,0,0,96,167,1,138
2024-07-21 18:40:04,28,53,98,167,0,133
2024-07-21 18:40:05,0,0,97,167,0,133
2024-07-21 18:40:05,0,0,98,167,0,113
2024-07-21 18:40:05,29,54,95,167,0,119
2024-07-21 18:40:06,0,0,96,167,0,110
2024-07-21 18:40:06,0,0,97,167,0,136
2024-07-21 18:40:07,29,54,95,167,0,129
2024-07-21 18:40:07,0,0,97,167,0,132
2024-07-21 18:40:07,0,0,96,167,0,115
2024-07-21 18:40:08,28,53,98,167,0,121
2024-07-21 18:40:08,0,0,99,167,0,111
2024-07-21 18:40:09,0,0,95,167,0,137
2024-07-21 18:40:09,28,53,103,167,0,129
2024-07-21 18:40:10,0,0,98,167,0,137
2024-07-21 18:40:10,0,0,97,167,0,113
2024-07-21 18:40:10,28,53,97,167,0,122
2024-07-21 18:40:11,0,0,96,167,1,111
2024-07-21 18:40:11,0,0,97,3,1,134
2024-07-21 18:40:12,28,53,96,3,1,126
2024-07-21 18:40:12,0,0,96,167,1,137
2024-07-21 18:40:12,0,0,95,167,1,113
2024-07-21 18:40:13,28,53,95,2,1,115
2024-07-21 18:40:13,0,0,96,19,0,137
2024-07-21 18:40:14,0,0,98,167,0,125
2024-07-21 18:40:14,28,53,96,167,0,135
2024-07-21 18:40:15,0,0,95,5,1,107
2024-07-21 18:40:15,0,0,96,167,1,127
2024-07-21 18:40:15,28,53,95,167,1,120
2024-07-21 18:40:16,0,0,98,5,1,135
2024-07-21 18:40:16,0,0,95,167,1,116
2024-07-21 18:40:17,29,54,97,167,1,134
2024-07-21 18:40:17,0,0,96,1,0,106
2024-07-21 18:40:17,0,0,99,2,0,138
2024-07-21 18:40:18,28,53,97,1,1,135
2024-07-21 18:40:18,0,0,99,1,1,129
2024-07-21 18:40:19,0,0,96,1,1,114
2024-07-21 18:40:19,28,53,98,167,1,115
2024-07-21 18:40:19,0,0,97,167,1,123
2024-07-21 18:40:20,0,0,96,3,1,134
2024-07-21 18:40:20,28,53,102,8,0,137
2024-07-21 18:40:21,0,0,96,3,0,115
2024-07-21 18:40:21,0,0,98,8,0,128
2024-07-21 18:40:22,28,53,97,167,1,112
2024-07-21 18:40:22,0,0,97,167,1,135
2024-07-21 18:40:22,0,0,236,2,1,113
2024-07-21 18:40:23,29,54,97,1,1,129
2024-07-21 18:40:23,0,0,97,1,1,112
2024-07-21 18:40:24,0,0,217,1,1,118
2024-07-21 18:40:24,29,54,96,167,0,134
2024-07-21 18:40:24,0,0,98,167,0,132
2024-07-21 18:40:25,0,0,95,1,0,122
2024-07-21 18:40:25,28,53,101,1,1,120
2024-07-21 18:40:26,0,0,98,0,1,138
2024-07-21 18:40:26,0,0,98,1,1,109
2024-07-21 18:40:26,29,54,96,167,1,119
2024-07-21 18:40:27,0,0,95,167,1,108
2024-07-21 18:40:27,0,0,96,1,1,132
2024-07-21 18:40:28,29,54,96,1,0,134
2024-07-21 18:40:28,0,0,93,167,0,131
2024-07-21 18:40:29,0,0,97,167,1,107
2024-07-21 18:40:29,28,53,100,167,1,118
2024-07-21 18:40:29,0,0,96,167,1,121
2024-07-21 18:40:30,0,0,97,167,1,136
2024-07-21 18:40:30,29,54,101,167,1,136
2024-07-21 18:40:31,0,0,97,167,1,126
2024-07-21 18:40:31,0,0,96,167,0,111
2024-07-21 18:40:31,29,54,166,167,0,111
2024-07-21 18:40:32,0,0,96,167,0,134
2024-07-21 18:40:32,0,0,99,167,0,127
2024-07-21 18:40:33,29,54,96,167,0,135
2024-07-21 18:40:33,0,0,99,167,0,110
2024-07-21 21:33:50,27,57,13,516,0,71
2024-07-21 21:33:50,0,0,13,516,0,70
2024-07-21 21:33:51,0,0,13,516,0,83
2024-07-21 21:33:51,27,58,11,516,0,66
2024-07-21 21:33:51,0,0,12,516,0,80
2024-07-21 21:33:52,0,0,10,516,0,83
2024-07-21 21:33:52,27,58,14,516,0,80
2024-07-21 21:33:53,0,0,11,516,0,80
2024-07-21 21:33:53,0,0,12,516,0,82
2024-07-21 21:33:54,27,58,13,516,0,74
2024-07-21 21:33:54,0,0,13,516,0,80
2024-07-21 21:33:55,0,0,13,516,0,83
2024-07-21 21:33:55,27,58,11,516,0,70
2024-07-21 21:33:55,0,0,13,516,0,69
2024-07-21 21:33:56,0,0,11,516,0,83
2024-07-21 21:33:56,27,58,11,516,0,79
2024-07-21 21:33:57,0,0,12,516,0,53
2024-07-21 21:33:57,0,0,13,516,0,47
2024-07-21 21:33:58,27,58,13,516,0,59
2024-07-21 21:33:58,0,0,14,516,0,47
2024-07-21 21:33:58,0,0,10,516,0,80
2024-07-21 21:33:59,27,58,13,516,0,65
2024-07-21 21:33:59,0,0,14,516,0,63
2024-07-21 21:34:00,0,0,13,516,0,69
2024-07-21 21:34:00,27,58,11,516,0,63
2024-07-21 21:34:01,0,0,13,516,0,59
2024-07-21 21:34:01,0,0,14,516,0,70
2024-07-21 21:34:02,27,58,14,516,0,59
2024-07-21 21:34:02,0,0,12,516,0,47
2024-07-21 21:34:02,0,0,14,516,0,63
2024-07-21 21:34:03,27,58,15,516,0,69
2024-07-21 21:34:03,0,0,13,516,0,49
2024-07-21 21:34:04,0,0,11,516,0,84
2024-07-21 21:34:04,27,58,14,516,0,51
2024-07-21 21:34:05,0,0,14,516,0,80
2024-07-21 21:34:05,0,0,14,516,0,67
2024-07-21 21:34:06,27,58,11,516,0,81
2024-07-21 21:34:06,0,0,14,516,0,81
2024-07-21 21:34:06,0,0,11,516,0,69
2024-07-21 21:34:07,27,58,14,516,0,74
2024-07-21 21:34:07,0,0,13,516,0,82
2024-07-21 21:34:08,0,0,13,516,0,48
2024-07-21 21:34:08,27,58,14,516,0,60
2024-07-21 21:34:09,0,0,16,516,0,64
2024-07-21 21:34:09,0,0,13,516,0,84
2024-07-21 21:34:09,27,58,14,516,0,51
2024-07-21 21:34:10,0,0,8,516,0,87
2024-07-21 21:34:10,0,0,13,516,0,83
2024-07-21 21:34:11,27,58,14,516,0,66
2024-07-21 21:34:11,0,0,13,516,0,81
2024-07-21 21:34:12,0,0,14,516,0,76
2024-07-21 21:34:12,27,58,11,516,0,85
2024-07-21 21:34:13,0,0,14,516,0,84
2024-07-21 21:34:13,0,0,14,516,0,47
2024-07-21 21:34:13,27,58,14,516,0,81
2024-07-21 21:34:14,0,0,11,516,0,77
2024-07-21 21:34:14,0,0,10,516,0,52
2024-07-21 21:34:15,27,58,12,516,0,84
2024-07-21 21:34:15,0,0,12,516,0,54
2024-07-21 21:34:16,0,0,11,516,0,68
2024-07-21 21:34:16,27,58,11,516,0,83
2024-07-21 21:34:17,0,0,14,516,0,72
2024-07-21 21:34:17,0,0,12,516,0,62
2024-07-21 21:34:17,27,58,10,516,0,86
2024-07-21 21:34:18,0,0,14,516,0,55
2024-07-21 21:34:18,0,0,11,516,0,47
2024-07-21 21:34:19,27,58,12,516,0,62
2024-07-21 21:34:19,0,0,12,516,0,54
2024-07-21 21:34:20,0,0,12,516,0,69
2024-07-21 21:34:20,27,58,9,516,0,63
2024-07-21 21:34:20,0,0,14,516,0,58
2024-07-21 21:34:21,0,0,12,516,0,84
2024-07-21 21:34:21,27,58,13,516,0,78
2024-07-21 21:34:22,0,0,11,516,0,83
2024-07-21 21:34:22,0,0,12,516,0,55
2024-07-21 21:34:23,27,58,12,516,0,81
2024-07-21 21:34:23,0,0,13,516,0,74
2024-07-21 21:34:24,0,0,14,516,0,57
2024-07-21 21:34:24,27,58,14,516,0,55
2024-07-21 21:34:24,0,0,14,516,0,56
2024-07-21 21:34:25,0,0,14,516,0,78
2024-07-21 21:34:25,27,58,14,516,0,52
2024-07-21 21:34:26,0,0,11,516,0,82
2024-07-21 21:34:26,0,0,14,516,0,88
2024-07-21 21:34:27,27,58,10,516,0,83
2024-07-21 21:34:27,0,0,10,516,0,74
